2,25,15,19.857,0.143,678,27,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,26,34,23.429,0.143,712,27,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,27,14,23.429,0.286,726,28,0,1,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,28,10,21.714,0.286,736,28,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,29,14,20.143,0.571,750,30,0,2,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,30,16,18.857,0.571,766,31,0,1,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,31,7,15.714,0.571,773,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,32,9,14.857,0.571,782,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,33,7,11,0.571,789,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,34,6,9.857,0.429,795,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,35,8,9.571,0.429,803,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,36,17,10,0.143,820,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,37,12,9.429,0,832,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,38,10,9.857,0,842,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,39,8,9.714,0,850,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,40,6,9.571,0,856,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,41,12,10.429,0,868,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,42,4,9.857,0,872,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,43,4,8,0,876,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,44,4,6.857,0,880,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,45,18,8,0,898,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,46,18,9.429,0,916,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,47,17,11,0,933,31,0,0,0,89.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,48,13,11.143,0,946,31,0,0,0,83.33,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,49,2,10.857,0,948,31,0,0,0,83.33,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,50,1,10.429,0,949,31,0,0,0,83.33,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,51,15,12,0,964,31,0,0,0,83.33,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,52,5,10.143,0,969,31,0,0,0,83.33,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,53,12,9.286,0,981,31,0,0,0,83.33,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,54,8,8,0,989,31,0,0,0,83.33,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,55,9,7.429,0.143,998,32,0,1,0,83.33,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,56,6,8,0.143,1004,32,0,0,0,86.11,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,57,25,11.429,0.286,1029,33,0,1,0,86.11,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,58,21,12.286,0.286,1050,33,0,0,0,86.11,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,59,26,15.286,0.286,1076,33,0,0,0,86.11,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,60,23,16.857,0.286,1099,33,0,0,0,86.11,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,61,23,19,0.286,1122,33,0,0,0,86.11,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,62,15,19.857,0.143,1137,33,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,63,6,19.857,0.143,1143,33,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,64,21,19.286,0,1164,33,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,65,20,19.143,0,1184,33,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,66,13,17.286,0,1197,33,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,67,15,16.143,0,1212,33,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,68,20,15.714,0.143,1232,34,0,1,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,69,14,15.571,0.143,1246,34,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,70,17,17.143,0.143,1263,34,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,71,36,19.286,0.143,1299,34,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,72,42,22.429,0.143,1341,34,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,73,44,26.857,0.286,1385,35,0,1,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,74,31,29.143,0.429,1416,36,0,1,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,75,48,33.143,0.286,1464,36,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,76,57,39.286,0.286,1521,36,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,77,69,46.714,0.286,1590,36,0,0,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,78,82,53.286,0.429,1672,37,0,1,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,79,50,54.429,0.571,1722,38,0,1,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,80,66,57.571,0.571,1788,39,0,1,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,81,50,60.286,0.857,1838,42,0,3,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,82,53,61,1,1891,43,0,1,0,67.59,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,83,36,58,1.143,1927,44,0,1,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,84,68,57.857,1.143,1995,44,0,0,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,85,52,53.571,1.143,2047,45,0,1,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,86,67,56,1.286,2114,47,0,2,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,87,78,57.714,1.429,2192,49,0,2,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,88,77,61.571,1.286,2269,51,0,2,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,89,61,62.714,1.429,2330,53,0,2,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,90,72,67.857,1.571,2402,55,0,2,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,91,64,67.286,2,2466,58,0,3,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,92,69,69.714,2.429,2535,62,0,4,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,93,45,66.571,2.571,2580,65,0,3,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,94,82,67.143,2.857,2662,69,0,4,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,95,90,69,3,2752,72,0,3,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,96,67,69.857,3,2819,74,0,2,0,64.81,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,97,74,70.143,3,2893,76,0,2,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,98,71,71.143,3,2964,79,0,3,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,99,74,71.857,2.714,3038,81,0,2,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,100,68,75.143,2.571,3106,83,0,2,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,101,82,75.143,2,3188,83,0,0,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,102,90,75.143,1.857,3278,85,0,2,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,103,93,78.857,2.143,3371,89,0,4,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,104,83,80.143,2.429,3454,93,0,4,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,105,117,86.714,2.286,3571,95,0,2,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,106,96,89.857,2.286,3667,97,0,2,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,107,85,92.286,2.571,3752,101,0,4,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,108,99,94.714,3,3851,104,0,3,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,109,55,89.714,3.143,3906,107,0,3,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,110,102,91,3.143,4008,111,0,4,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,111,82,90.857,2.714,4090,112,0,1,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,112,81,85.714,2.571,4171,113,0,1,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,113,119,89,2.857,4290,117,0,4,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,114,68,86.571,2.714,4358,120,0,3,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,115,108,87.857,2.714,4466,123,0,3,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,116,104,94.857,3,4570,128,0,5,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,117,67,89.857,3.286,4637,134,0,6,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,118,126,96.143,3.714,4763,138,0,4,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,119,117,101.286,4.429,4880,144,0,6,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,120,117,101,4.429,4997,148,0,4,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,121,108,106.714,4.286,5105,150,0,2,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,122,92,104.429,4.429,5197,154,0,4,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,123,79,100.857,4.143,5276,157,0,3,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,124,120,108.429,3.857,5396,161,0,4,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,125,123,108,4,5519,166,0,5,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,126,101,105.714,4,5620,172,0,6,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,127,130,107.571,4,5750,176,0,4,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,128,139,112,4.571,5889,182,0,6,0,59.26,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,129,127,117,4.857,6016,188,0,6,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,130,135,125,4.571,6151,189,0,1,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,131,124,125.571,4.571,6275,193,0,4,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,132,136,127.429,4.714,6411,199,0,6,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,133,125,130.857,4,6536,200,0,1,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,134,140,132.286,4.143,6676,205,0,5,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,135,141,132.571,3.714,6817,208,0,3,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,136,154,136.429,3.571,6971,213,0,5,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,137,146,138,4.286,7117,219,0,6,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,138,143,140.714,4.571,7260,225,0,6,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,139,120,138.429,4.143,7380,228,0,3,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,140,119,137.571,4.286,7499,230,0,2,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,141,155,139.714,3.857,7654,232,0,2,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,142,158,142.143,3.714,7812,234,0,2,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,143,155,142.286,3.571,7967,238,0,4,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,144,152,143.143,3,8119,240,0,2,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,145,156,145,2.857,8275,245,0,5,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,146,152,149.571,3.143,8427,250,0,5,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,147,178,158,3.429,8605,254,0,4,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,148,154,157.857,3.857,8759,259,0,5,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,149,168,159.286,4.143,8927,263,0,4,0,53.7,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,150,156,159.429,4,9083,266,0,3,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,151,112,153.714,4.429,9195,271,0,5,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,152,84,143.429,4.286,9279,275,0,4,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,153,101,136.143,4.286,9380,280,0,5,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,154,133,129.714,4.286,9513,284,0,4,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,155,93,121,4.429,9606,290,0,6,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,156,122,114.429,4.714,9728,296,0,6,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,157,116,108.714,5,9844,301,0,5,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,158,123,110.286,5,9967,306,0,5,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,159,135,117.571,5.286,10102,312,0,6,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,160,153,125,5.143,10255,316,0,4,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,161,151,127.571,5,10406,319,0,3,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,162,147,135.286,4.429,10553,321,0,2,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,163,151,139.429,3.714,10704,322,0,1,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,164,156,145.143,3.286,10860,324,0,2,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,165,161,150.571,3,11021,327,0,3,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,166,164,154.714,2.571,11185,330,0,3,0,54.63,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,167,168,156.857,2.571,11353,334,0,4,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,168,167,159.143,2.714,11520,338,0,4,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,169,152,159.857,2.714,11672,340,0,2,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,170,144,158.857,3,11816,343,0,3,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,171,132,155.429,3.429,11948,348,0,5,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,172,125,150.286,3.714,12073,353,0,5,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,173,153,148.714,4,12226,358,0,5,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,174,159,147.429,4,12385,362,0,4,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,175,150,145,3.714,12535,364,0,2,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,176,131,142,3.857,12666,367,0,3,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,177,121,138.714,3.857,12787,370,0,3,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,178,134,139,3.143,12921,370,0,0,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,179,124,138.857,2.857,13045,373,0,3,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,180,108,132.429,2.429,13153,375,0,2,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,181,106,124.857,2.143,13259,377,0,2,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,182,132,122.286,2.286,13391,380,0,3,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,183,127,121.714,2.429,13518,384,0,4,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,184,131,123.143,2.429,13649,387,0,3,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,185,157,126.429,2.571,13806,388,0,1,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,186,159,131.429,2.286,13965,389,0,1,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,187,152,137.714,2.429,14117,392,0,3,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,188,149,143.857,2.714,14266,396,0,4,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,189,144,145.571,2.857,14410,400,0,4,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,190,158,150,2.714,14568,403,0,3,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,191,162,154.429,2.857,14730,407,0,4,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,192,169,156.143,3.286,14899,411,0,4,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,193,167,157.286,3.429,15066,413,0,2,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,194,165,159.143,3.429,15231,416,0,3,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,195,168,161.857,3.429,15399,420,0,4,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,196,171,165.714,3.429,15570,424,0,4,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,197,182,169.143,3.714,15752,429,0,5,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,198,203,175,3.857,15955,434,0,5,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,199,257,187.571,4,16212,439,0,5,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,200,289,205,4.286,16501,443,0,4,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,201,273,220.429,4.571,16774,448,0,5,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,202,281,236.571,4.429,17055,451,0,3,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,203,295,254.286,4.286,17350,454,0,3,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
2,204,301,271.286,4.143,17651,458,0,4,0,43.52,2877800,104.871,38,13.188,11803.431,304.195,10.08,0.785
3,1,132,64.571,3.571,716,44,0,9,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,2,131,77.857,5.286,847,58,0,14,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,3,139,88.429,5.429,986,63,0,5,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,4,185,108.857,11.286,1171,105,0,42,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,5,80,113.857,14.429,1251,130,0,25,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,6,69,115.571,17.286,1320,152,0,22,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,7,103,119.857,19.714,1423,173,0,21,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,8,45,107.429,21.286,1468,193,0,20,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,9,104,103.571,21,1572,205,0,12,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,10,94,97.143,24.571,1666,235,0,30,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,11,95,84.286,21.571,1761,256,0,21,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,12,64,82,20.714,1825,275,0,19,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,13,89,84.857,20.143,1914,293,0,18,0,86.57,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,14,69,80,20,1983,313,0,20,0,92.13,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,15,87,86,18.857,2070,325,0,12,0,92.13,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,16,90,84,18.714,2160,336,0,11,0,92.13,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,17,108,86,16.143,2268,348,0,12,0,92.13,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,18,150,93.857,15.429,2418,364,0,16,0,92.13,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,19,117,101.429,13.143,2535,367,0,3,0,92.13,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,20,94,102.143,11.714,2629,375,0,8,0,92.13,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,21,89,105,10.143,2718,384,0,9,0,92.13,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,22,93,105.857,9.571,2811,392,0,8,0,92.13,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,23,99,107.143,9.429,2910,402,0,10,0,92.13,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,24,97,105.571,8.429,3007,407,0,5,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,25,120,101.286,7.286,3127,415,0,8,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,26,129,103,7.429,3256,419,0,4,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,27,126,107.571,7.143,3382,425,0,6,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,28,135,114.143,6.857,3517,432,0,7,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,29,132,119.714,6.429,3649,437,0,5,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,30,199,134,6,3848,444,0,7,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,31,158,142.714,6.143,4006,450,0,6,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,32,148,146.714,5.429,4154,453,0,3,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,33,141,148.429,5.714,4295,459,0,6,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,34,179,156,5.429,4474,463,0,4,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,35,174,161.571,4.714,4648,465,0,2,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,36,190,169.857,4.714,4838,470,0,5,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,37,159,164.143,4.571,4997,476,0,6,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,38,185,168,4.714,5182,483,0,7,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,39,187,173.571,5,5369,488,0,5,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,40,189,180.429,5,5558,494,0,6,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,41,165,178.429,5.571,5723,502,0,8,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,42,168,177.571,6,5891,507,0,5,0,87.96,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,43,176,175.571,6.429,6067,515,0,8,0,87.96,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,44,186,179.429,6.571,6253,522,0,7,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,45,189,180,6.571,6442,529,0,7,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,46,187,180,6.857,6629,536,0,7,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,47,192,180.429,6.857,6821,542,0,6,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,48,198,185.143,6.571,7019,548,0,6,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,49,182,187.143,6.857,7201,555,0,7,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,50,176,187.143,6.571,7377,561,0,6,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,51,165,184.143,6.571,7542,568,0,7,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,52,186,183.714,6.571,7728,575,0,7,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,53,190,184.143,6.571,7918,582,0,7,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,54,195,184.571,7.143,8113,592,0,10,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
3,55,193,183.857,7.429,8306,600,0,8,0,76.85,43851043,17.348,29.1,6.211,13913.839,278.364,6.73,0.754
